index,scalar,vector1,vector2,vector3
36203,-0.39040934590522614,0.47946276268632493,-0.21941688666050732,0.7546868434491624
36204,-0.3994681828540381,0.472455764987763,-0.24356840429905394,0.7469170994456702
36205,-0.4312827087697297,0.4462486862670775,-0.3049025215068433,0.7224207828543701
36206,-0.46032475460415473,0.4259788569964124,-0.3361113315256668,0.7026181797467941
36207,-0.47858299148955097,0.39109418855523587,-0.376722544913803,0.6899882463411255
36208,-0.4980457359600423,0.3648543257711311,-0.4006029973455591,0.6770147741193445
36209,-0.49535503532047637,0.3322783459384063,-0.43423513696455857,0.6750217297453893
36210,-0.4898504969969334,0.31013774959311785,-0.46305830872287057,0.6704014242167812
36211,-0.4764118807884551,0.28623802224450773,-0.49749951059295977,0.6660283413075788
36212,-0.4616992722572171,0.26610957125793683,-0.5284259814295645,0.6608974657481103
36213,-0.45796225670483914,0.23372813835348766,-0.5568389746202426,0.6523588622219376
36214,-0.4490535721861003,0.21119581404727517,-0.5686278949266474,0.6560560452789846
36215,-0.4395536645089079,0.18000540369912607,-0.566140845729729,0.6737025853092241
36216,-0.43469057549152934,0.16576409342933715,-0.5547532542971699,0.6897935892389059
36217,-0.4215515771333577,0.16465972417543068,-0.5060746396277703,0.734213798682967
36218,-0.4078925576947174,0.16664258186271177,-0.45903228123714,0.7714552975186689
36219,-0.3979903494594216,0.1976951791347417,-0.36921925654260507,0.8162091879427577
36220,-0.38559345276743984,0.2189747429338037,-0.2877807587259346,0.8488521579445294
36221,-0.36519223465464246,0.23599598940995545,-0.21453738099843642,0.8745937553428429
36222,-0.3502396907206986,0.2462277480350158,-0.1588398699450364,0.8896482174754907
36223,-0.3208833723241028,0.24182272384267936,-0.11489026962490005,0.9084909782406959
36224,-0.2977509933737791,0.233352046423735,-0.10307923208437011,0.9199270842233526
36225,-0.2685152426204272,0.21431125087906702,-0.10679867240628753,0.9330403505740773
36226,-0.23437868446550658,0.20146815845107627,-0.1236753248660661,0.9429642768513681
36227,-0.19732054873406984,0.1934020146907274,-0.1484105278532287,0.9495444049559658
36228,-0.1747607747006525,0.1924153280179285,-0.17543365106024217,0.9495567635720646
36229,-0.14946251316508022,0.19580737390306935,-0.20573263663195604,0.9470979419827841
36230,-0.14117544770850868,0.20090142992459625,-0.218718350281386,0.9443888985310784
36231,-0.1396199752372571,0.21296668673406607,-0.24835021112990438,0.9345981090757641
36232,-0.13977989200987645,0.2153908554588769,-0.25895318749368096,0.9311345809609173
36233,-0.1348174077500641,0.2292055448715278,-0.2714574672544388,0.9249864475977496
36234,-0.1285328691967569,0.24494468427681437,-0.2628895483237547,0.9243216369655712
36235,-0.12067156741830581,0.26497733757965775,-0.25037358314372815,0.9233300884568726
36236,-0.11339282540602,0.28180837409070975,-0.2302755901476477,0.9244994645866179
36237,-0.09915179518693984,0.30159765826699847,-0.20629164336318132,0.9255547157880987
36238,-0.08863302745620812,0.3114196551893522,-0.1962061527008162,0.9255620619105106
36239,-0.09391105764390537,0.33037822981817894,-0.17807613801619945,0.9221278802767244
36240,-0.11365975210316943,0.34520162892125916,-0.15653148576194506,0.918376388038757
36241,-0.14542316749497294,0.3545087631628242,-0.13397213652797027,0.9139076024580519
36242,-0.18000655314658356,0.3557653090362424,-0.1058298417701034,0.9109493566063637
36243,-0.21918349574083357,0.3441643018154713,-0.0766397831215267,0.9097449489795381
36244,-0.2646361070006791,0.33186276830003497,-0.0569313636071542,0.9036557163685695
36245,-0.32304479958422266,0.3034907333497855,-0.038107367188237484,0.8955910120129499
36246,-0.35391951859417364,0.2787593835402173,-0.031059759873566926,0.8922272534298327
36247,-0.3810123437626516,0.23218488967684073,-0.03452393544995719,0.8942750520881656
36248,-0.39144701202217685,0.19081668435053262,-0.049971518533300986,0.8988109239922794
36249,-0.3829637293277081,0.14251129390598027,-0.0748964324644382,0.9096262075890058
36250,-0.3674023705427054,0.10867695459307329,-0.10276557092165604,0.9179564559896738
36251,-0.35482580073223036,0.07916816018715819,-0.13013818800839957,0.9224397571490522
36252,-0.3369527042530283,0.06482903905796492,-0.14834958025819717,0.9274979637867723
36253,-0.3169629965972007,0.057837476363298945,-0.15427936910155082,0.9340166815350115
36254,-0.3054989290401016,0.061942863991745686,-0.14908313320819175,0.9384070041025268
36255,-0.2828784831822771,0.07879833643973266,-0.1292223937804546,0.9471389332471102
36256,-0.2633449739933077,0.08704375937470306,-0.11725324457220146,0.9535850697571111
36257,-0.2336698297502109,0.09412098249539196,-0.11482466372624411,0.9609136006524023
36258,-0.1978139080057175,0.10710858203750757,-0.11479721335913752,0.9675841096557944
36259,-0.14844926917777815,0.11886888534010434,-0.1211117688820622,0.974250964596311
36260,-0.11861169468410918,0.13186768098937396,-0.12031399253466173,0.9767633919199765
36261,-0.07409470397957942,0.14889144869180754,-0.10973539266082638,0.9799487001604765
36262,-0.049970063326354765,0.16080125961584232,-0.09768882104374371,0.9808684121329435
36263,-0.037670653998045214,0.1673811948772044,-0.08363300986857518,0.9816160028693307
36264,-0.03812053712324892,0.16588142001196374,-0.07466261540777208,0.9825760392991072
36265,-0.06390368567051147,0.15562092969168603,-0.06691873319268014,0.9834736032794712
36266,-0.08722842160739012,0.14298198010884153,-0.0702348399437718,0.9833689150497442
36267,-0.14354745652673592,0.12074021590622513,-0.06941640415005487,0.9797945145909418
36268,-0.17877657607961708,0.10402589499219575,-0.07051597089049881,0.9758304396080766
36269,-0.24449779746360895,0.07567938822124871,-0.05814880540426034,0.9649415389877042
36270,-0.2790964381505961,0.049344976150241776,-0.04743161551491046,0.9578207000216837
36271,-0.3202135643520261,0.02548000587989954,-0.028429382748923454,0.9465758356845194
36272,-0.33558975671843416,0.009556909497533276,-0.009721456727107993,0.9419095890506801
36273,-0.3503129927956184,-0.006439587587745571,0.0010943770499301441,0.9366099194056986
36274,-0.3557718258204214,-0.013611337049348261,0.014674375055185311,0.9343584976725328
36275,-0.36604635345295106,-0.016971537934432485,0.041798976377840094,0.9295024903665952
36276,-0.3680277633168405,-0.021929554520576662,0.05595878613174585,0.9278702895993567
36277,-0.36983296054285036,-0.027397037784914785,0.08785406679477249,0.9245294189826206
36278,-0.3696234831333203,-0.026382493223461752,0.10878008292204214,0.9224149491021814
36279,-0.36321012589976936,-0.022956877049832927,0.12415098210495931,0.9231131674298481
36280,-0.3672960111582652,-0.014874710122771685,0.14137162349084123,0.9191770489179736
36281,-0.3747310550088344,-0.0017351591952029161,0.15420206407894685,0.9142184361892544
36282,-0.3767904432868497,0.009015488964096883,0.15617308816489398,0.9129937838449272
36283,-0.36923363222015637,0.021172923085010936,0.14069816024475001,0.9183802370855382
36284,-0.35668418790863626,0.025116482036919675,0.12061550453970987,0.926065576776654
36285,-0.32212979539749176,0.020124834904082654,0.05418623201262687,0.9449292239091387
36286,-0.27921986089847456,0.014799567505989883,-0.010791631659093954,0.9600524895898175
36287,-0.21478996693226154,0.006290744976537925,-0.07970474607732646,0.9733821706224267
36288,-0.08870816425246172,0.002314030058489637,-0.14213758968734258,0.9858612541619227
36289,0.02721320096108919,0.015778943354412888,-0.1807820415347707,0.9830199998466917
36290,0.05108249517561007,0.020120719238769052,-0.17577731704449853,0.982897792324607
36291,0.039605964467536024,0.02298842413299672,-0.10109610622650002,0.9938221557403105
36292,0.008876978943991117,0.010892223948232098,-0.03425421641208252,0.9993143686349576
36293,-0.039812641259657534,-0.008736150170492578,0.05845403230600928,0.9974576479145852
36294,-0.07660893603814323,-0.02890611848881105,0.08330751899466156,0.9931542501102075
36295,-0.14264608310433977,-0.07644233076171947,0.06646734676431244,0.9845764352536669
36296,-0.18559685740969548,-0.10996392262608065,0.036579818834343324,0.9757682404620357
36297,-0.2710633431249547,-0.1548034209093408,-0.024112166164043235,0.9497258385089701
36298,-0.3345956051803807,-0.18194041759685217,-0.05229070059002939,0.9231517470440394
36299,-0.4191595178580587,-0.22149613653845984,-0.08994165422127202,0.8758739971728108
36300,-0.48881984805921996,-0.25489063667126505,-0.11588440187603849,0.8262304308620635
36301,-0.5522432707683009,-0.28626211647003197,-0.15308789321557092,0.767883759117254
36302,-0.5812650365958435,-0.30302503198737246,-0.17099942625633813,0.7355718751014666
36303,-0.6057762959786773,-0.31758567071504173,-0.18380740411511562,0.7059668966596759
36304,-0.6031282269315769,-0.3165736179195155,-0.19169802865688415,0.7065899462381173
36305,-0.5745160323664993,-0.2987655131412774,-0.2164683471928637,0.7306243572280317
36306,-0.5408101030406788,-0.2817023128783034,-0.24269895821056792,0.7544968224264764
36307,-0.477605198313747,-0.2303177798537411,-0.29659201579833866,0.7942796554058328
36308,-0.4297756387806349,-0.18662050941462568,-0.3362829050384993,0.816932979843139
36309,-0.3993244726570131,-0.13731532091569848,-0.3538619720639552,0.834545488817731
36310,-0.385680493317546,-0.09308578675121662,-0.3610586319349751,0.843932614421605
36311,-0.4073405211293648,-0.04731607801028955,-0.3562539203245722,0.8395939690476314
36312,-0.43811796058170116,-0.028832481549118657,-0.34835003536804043,0.8281748568282761
36313,-0.5097032252354777,-0.017916104317338075,-0.3327722211726251,0.7931861598682112
36314,-0.5706977018643822,-0.016445649774590728,-0.3202188471853881,0.755971933075207
36315,-0.6275365948842693,-0.010247332529372592,-0.2991695174093323,0.7187422445565281
36316,-0.6750573835476759,7.252006816881389E-4,-0.27027014051368803,0.6864772786833142
36317,-0.71431236749569,0.027858359294723974,-0.21831424539428854,0.6643196848792234
36318,-0.7259557333891268,0.05006490926817317,-0.1771594284027001,0.6626434297172599
36319,-0.7224225601882777,0.08889971676386756,-0.11811693179999588,0.6754634522403664
36320,-0.7086150825270262,0.10616177537231772,-0.09063823438657308,0.6916495158187403
36321,-0.6636625708137378,0.12716369899526786,-0.048021468904264106,0.7355782244486431
36322,-0.6113228421287151,0.1478050657643241,-0.020151722999750196,0.77719492618404
36323,-0.5512773611759739,0.15911883872861504,0.003827035413117687,0.8189992796190108
36324,-0.48886086556171027,0.16048566963137395,0.018879392021798194,0.8572648205322041
36325,-0.40566545208325117,0.14691676380831717,0.017784982056773493,0.9019615844987096
36326,-0.35901766592044293,0.1296250787833277,0.011807162226403052,0.9242100656385499
36327,-0.2778091324715517,0.09098243916519747,-0.011916704110082554,0.9562438359760066
36328,-0.22787493223943095,0.06582867662776638,-0.033375111692687386,0.9708891298751946
36329,-0.1671427976554225,0.02524096198939062,-0.07068973581640679,0.98307127934854
36330,-0.13038541620054894,-0.003323566103952681,-0.10421187453511079,0.9859657612495681
36331,-0.10342426473878892,-0.028369130323867665,-0.13318064789617265,0.985272312071066
36332,-0.100226408902157,-0.04692061228073312,-0.15682236645087513,0.9814070860160559
36333,-0.11347836388521595,-0.06777002682711658,-0.18365530217016918,0.9740639683196224
36334,-0.1302198924134329,-0.07659740085664557,-0.19238063300744354,0.9696212197788865
36335,-0.16507904130266673,-0.08201838474526209,-0.1983637228098826,0.96263893966501
36336,-0.20144032653387028,-0.08045362000962836,-0.19608441464220244,0.9562948876825071
36337,-0.2453009262958704,-0.07608644232662655,-0.18001498758004908,0.9495435288068788
36338,-0.2721992425684915,-0.06643197945112858,-0.16420822196559523,0.94579597392368
36339,-0.3112353450632495,-0.05488448180008532,-0.13636905435897503,0.9388949540039796
36340,-0.3295350618692982,-0.04815355125443027,-0.1084431970488549,0.9366578625700037
36341,-0.36094012121809177,-0.04304221664768171,-0.08605838166485985,0.9276117460588501
36342,-0.3687898323130671,-0.037304809769862834,-0.0777003389644033,0.9255080054085708
36343,-0.3831531383175704,-0.03921787066251738,-0.07729059429717174,0.9196095884946419
36344,-0.39275508008426524,-0.04550302856138487,-0.09369378190600917,0.9137255587384504
36345,-0.40476625399205307,-0.05521324461709274,-0.11669890530576908,0.9052608147647445
36346,-0.4216568130272517,-0.0659347912131669,-0.1457985026234698,0.8925250315638947
36347,-0.4383091405383376,-0.0770598395002137,-0.1771165188474702,0.877824935398909
36348,-0.45134010088977405,-0.08321428784553463,-0.19383832200825987,0.8670606671670624
36349,-0.4634545371274334,-0.09510466843022403,-0.2262319159057367,0.8514599898318143
36350,-0.47555599055465564,-0.10215460952663899,-0.2356615810626476,0.8413528123273216
36351,-0.47579306181314224,-0.1084967316708145,-0.24398052694615663,0.8380470893800077
36352,-0.47333246754855146,-0.11160510678556745,-0.24326153750586,0.8392404301951061
36353,-0.4609738838504601,-0.10710991655273945,-0.2339446970662141,0.8492940732740839
36354,-0.4443140551168278,-0.1012052412512952,-0.2246367264099602,0.8613250610058459
36355,-0.41255014399497836,-0.0929634345633317,-0.21097350112056126,0.8812776862878376
36356,-0.3935287395772416,-0.08219187585756793,-0.19799184088694716,0.893968040598745
36357,-0.36181622337142,-0.06370081403568524,-0.17079284422982513,0.9142543580187739
36358,-0.33737641217131503,-0.04756589869564372,-0.152595038928087,0.9277011350031982
36359,-0.3151585021858511,-0.038463655320252615,-0.14259415031805858,0.9374767058516422
36360,-0.30007029774904337,-0.03127856078532874,-0.13010023355193917,0.9444857845800168
36361,-0.2964674363781214,-0.030868291356405047,-0.1183572389178157,0.9471777931053239
36362,-0.29317362987095397,-0.025655477260541137,-0.10165073978116074,0.9502937158251471
36363,-0.29118282466295875,-0.02827055407644994,-0.0734223649185434,0.9534267117735266
36364,-0.2907550666073361,-0.02712081709818017,-0.05196651495783635,0.9550002271440712
36365,-0.2812955282632753,-0.03937168290502448,-0.03923377587316963,0.9580101289626561
36366,-0.2682150104381207,-0.05232582181148627,-0.04637879950686485,0.9608182572701944
36367,-0.2601410928846764,-0.06437429044485683,-0.0690173550846255,0.9609470158232504
36368,-0.250908139917982,-0.07741462711967365,-0.1012240764690693,0.959586247907818
36369,-0.2661350892621635,-0.08247848176478058,-0.1259867103107514,0.9521012357592399
36370,-0.2629390693311052,-0.08043063413293611,-0.1300161585502535,0.9526225681916743
36371,-0.279826302208555,-0.06798356833694194,-0.1312835323434706,0.9485990244375564
36372,-0.2937395444288352,-0.056250209465886394,-0.12565215046528627,0.9459199390314347
36373,-0.30656214993816,-0.038401409672368984,-0.10241582117155466,0.9455453344680116
36374,-0.31353318848673567,-0.02690816321348244,-0.08813297168649808,0.9450954818279075
36375,-0.31713686927423684,-0.01175784820352484,-0.06883908419100777,0.9458050219999373
36376,-0.3177613228800895,-0.006760683816972587,-0.058977520106693146,0.9463105658069589
36377,-0.32770800259052557,-0.002813220304457066,-0.053651709245177835,0.943250255724703
36378,-0.3239777723589753,0.0031924561262213374,-0.05517374033260471,0.9444490825973142
36379,-0.3391011952717025,-0.0028727653029448994,-0.06666503667253233,0.9383804662663576
36380,-0.3500261465604661,-0.00942219307719753,-0.07681282610429711,0.9335377382556734
36381,-0.3609791212815668,-0.0150763665447428,-0.09233865404823408,0.9278687138486549
36382,-0.37496701754375306,-0.026180874105598304,-0.10979255748979008,0.9201412347597845
36383,-0.38140771943583573,-0.04245087421906307,-0.13103327445601012,0.9140877177919676
36384,-0.39096251358194495,-0.04922221764997538,-0.1418582387240238,0.9080758373447803
36385,-0.3964904718732092,-0.06406679868708129,-0.15579089979533484,0.9024521851936029
36386,-0.406490862214293,-0.06812375067348242,-0.15745437093761702,0.8974031728287444
36387,-0.40782210636489097,-0.0704479407810287,-0.15360582601803696,0.8972867253075422
36388,-0.4104296890835777,-0.0699010149162151,-0.14201095821076842,0.8980502247538832
36389,-0.41760414364866455,-0.0697840593577496,-0.14075338033817653,0.894944383853207
36390,-0.4154810265075291,-0.06339803358283438,-0.11147728717056964,0.9005159745363599
36391,-0.4066859763466627,-0.05283363533527132,-0.07901222024589617,0.9086100333322515
36392,-0.3842003905376495,-0.04298644709134335,-0.04576161579764772,0.9211124251668572
36393,-0.36556032852346626,-0.03246434834605143,-0.014794993975538304,0.9301036611311373
36394,-0.3460058377649164,-0.02991848759440689,0.012788289813532992,0.9376680137321027
36395,-0.3329537219807832,-0.03343018148613198,0.02214655720422169,0.9420901082109651
36396,-0.32970230442663195,-0.04468340526626937,0.039731751183785385,0.942189562507168
36397,-0.3210600514854787,-0.05914742561942253,0.04776878025374662,0.9440022081625686
36398,-0.31914495083585204,-0.07645296125479227,0.05064068173629495,0.9432586953877702
36399,-0.32276855650142505,-0.09429754802709119,0.04711363725759778,0.9405895685974964
36400,-0.3231725092984438,-0.11776462620073257,0.03008671890801062,0.9385018973848158
36401,-0.3211069301708804,-0.13095686983685756,0.014905059515567776,0.9378264641390768
36402,-0.3244554721301619,-0.14239415468208078,-0.013355340987135063,0.9350263024023906
36403,-0.32667557195256314,-0.1491734171020139,-0.032680646497603515,0.9327177159591603
36404,-0.3243137965765489,-0.15607436252217602,-0.06177423522706865,0.9309378596745929
36405,-0.3281938877211386,-0.1508636596787043,-0.07503197181671294,0.9294617428684888
36406,-0.33260418881277914,-0.14293251976328253,-0.07920640186484562,0.9288008905475579
36407,-0.3340590180650838,-0.126289849336904,-0.07038397527808835,0.9313976285281746
36408,-0.3326467839480812,-0.10404858541514718,-0.04323199180503151,0.9362964294958488
36409,-0.32596100466583505,-0.09025461641155935,-0.0324448874791046,0.9405056389677363
36410,-0.31784534791979313,-0.0642783610004543,-0.014386213221011837,0.9458518192518321
36411,-0.3142069957964591,-0.03730241339090344,-0.007894936785991194,0.9485885112739472
36412,-0.3089523628743393,-0.015737149294350296,-3.368592599162496E-4,0.9509472467662383
36413,-0.30335556096937516,0.007085624018261027,7.196818393361087E-4,0.952850817084856
36414,-0.3129211476715892,0.02494843684395174,-0.012054904652031309,0.949374852264778
36415,-0.3224061183087904,0.034137058305993034,-0.01676630407785436,0.9458371145048393
36416,-0.34302116350949297,0.04700248856719482,-0.030196254350160052,0.9376648834611995
36417,-0.3620191546289929,0.050879075252615785,-0.037276345051350086,0.9300343679040902
36418,-0.4040009719489428,0.04745725851607481,-0.04990813282364386,0.9121623767490663
36419,-0.44361655831569013,0.03990646537230199,-0.05127729342581659,0.8938581891936515
36420,-0.4839565189958085,0.025674942942872172,-0.05590144948801441,0.8729272094347151
36421,-0.5122185887178264,0.007238348617710715,-0.060662652586985236,0.8566795003163771
36422,-0.5380957205092509,-0.014766744032102253,-0.0661152411603595,0.8401569577921902
36423,-0.5497948079928158,-0.02638888243733598,-0.06657286995553194,0.8322243381286896
36424,-0.5539620081607718,-0.033416963300815276,-0.047731819944594536,0.830500495751215
36425,-0.5436597312343727,-0.0330342888638525,-0.007466480787917038,0.8386221342524134
36426,-0.5338549216317436,-0.027110328532922622,0.022379279403080432,0.8448450275581911
36427,-0.5102709956725603,-0.01405729811832006,0.06751247915450759,0.8572444041831705
36428,-0.48069294286556447,-0.0010352706281165234,0.11782485011771653,0.8689364347227634
36429,-0.4585903489673023,0.0196673820150336,0.16619612177815346,0.8727467760035691
36430,-0.4363140973183606,0.03858261546051198,0.22900387779264647,0.8693092742064937
36431,-0.4278356743793925,0.044818980564458835,0.26087664190069265,0.86422871534109
36432,-0.4318078402215182,0.052082301164606326,0.30540665416332935,0.8470868896526422
36433,-0.44249636923347296,0.04024887952942775,0.31351227848633567,0.839218113573656
36434,-0.46321136252656453,0.022086430612286517,0.29488042910192525,0.8354597271812428
36435,-0.5003283221888194,-0.0025286085047592677,0.2503084230236055,0.8288611883290148
36436,-0.5490486350740832,-0.03846270924278132,0.18243882205259976,0.8147283550540336
36437,-0.5816103026985049,-0.06161035800213786,0.1389762712234724,0.7991365437887458
36438,-0.6302995201688616,-0.08832853669000407,0.08259768605765737,0.7668756136030316
36439,-0.6613841640594056,-0.09499943901053753,0.05482903180234638,0.7419837406511961
36440,-0.6913259373057408,-0.07805219004577453,0.04184007906381245,0.7170953296607997
36441,-0.7103269711953928,-0.051721719112550704,0.037248768450091285,0.7009800189829761
36442,-0.7225508565422624,-0.014335625630278837,0.038654190436829924,0.6900873880237955
36443,-0.720264170227967,0.030546569516193684,0.04257401677126617,0.6917180677650184
36444,-0.7071610721478758,0.08419703106692177,0.044665847150427505,0.7005990580185769
36445,-0.6985851210464398,0.11122400694244035,0.045400572296666324,0.7053700000477298
36446,-0.681367751305562,0.13542159370676846,0.03379547139617352,0.7185101568884265
36447,-0.6564766072481861,0.12779365598803508,0.012852426322978814,0.7433317299582569
36448,-0.6440162832973924,0.12611497327299215,0.010139688195889252,0.7544767902907652
36449,-0.6389905198700574,0.1243281102889867,0.03315825629352004,0.7583760060469585
36450,-0.6403156135210601,0.11401299747825458,0.06614692732219526,0.7567176061735342
36451,-0.6509800707455599,0.11135429083231507,0.0945817302993853,0.7449023195687554
36452,-0.6727995301274302,0.09909609192656153,0.11195059636538063,0.724560432813321
36453,-0.6874900259104714,0.08534687941150457,0.11072617838000809,0.712610053163507
36454,-0.7231083212465237,0.07205092076673232,0.12125629949310689,0.6761803978184656
36455,-0.7526299583187118,0.06002903146964229,0.13423439111651994,0.6418144509619336
36456,-0.7840319997369531,0.056873843149833514,0.14328879496456237,0.6012715780672208
36457,-0.8119992231121096,0.046482997431486955,0.13453000793018696,0.5660373393879761
36458,-0.8322815998345752,0.03138095229010095,0.1132018403152666,0.5417637102643583
36459,-0.8398510660423012,0.022753260589319264,0.09245379804421201,0.5344013203832534
36460,-0.8256492344080586,-6.132164190956104E-4,0.05618871961859276,0.561378476141215
36461,-0.8118414225035885,-0.011198300319769042,0.03787427080436868,0.5825406787412665
36462,-0.7761873999334272,-0.022791615510212217,0.0041612211686202615,0.6300764609834318
36463,-0.7325325553686528,-0.03343073383116738,-0.029254302489131575,0.6792809633328875
36464,-0.6753166737206585,-0.0411140192501389,-0.07119592977555535,0.73293121587183
36465,-0.6133207168654441,-0.04840143618697057,-0.1012065690810889,0.7818262144578751
36466,-0.5313057987185551,-0.05244440948834224,-0.1348237056157142,0.834737264392518
36467,-0.4872444567286439,-0.043626376381500145,-0.14177750892010918,0.8605746432677626
36468,-0.4317278192816048,-0.03730520772897161,-0.14715437575855195,0.889137222946919
36469,-0.4070849364087695,-0.025283706026269146,-0.14212078581358673,0.9019114540787103
36470,-0.39701527617819476,-0.01164846773780505,-0.13238598340925495,0.9081393808646764
36471,-0.4008945878655056,-0.002644220348313681,-0.12464567294270729,0.9076012305718606
36472,-0.42374183850476593,0.004433935623784777,-0.11444406365617968,0.8985130777063545
36473,-0.44523202590834127,0.015502210986425147,-0.08834072337004188,0.8909119154857816
36474,-0.4796370364214386,0.0216649582236819,-0.04456906459415369,0.8760665165152859
36475,-0.5044874962879003,0.029749082694594076,-0.011714078210549999,0.8628268299836723
36476,-0.5188160537964941,0.04007804554140432,0.04510524453784874,0.8527538739306878
36477,-0.5228048991319748,0.05218298228859843,0.09336220514737076,0.8457159525828359
36478,-0.5151542195588302,0.07289884986448074,0.1510158699872358,0.8405332205042028
36479,-0.499608131994025,0.10504483786347027,0.2077152949599286,0.8343929845842354
36480,-0.4795217499399,0.13725223893100583,0.26157370215761894,0.8263170775087244
36481,-0.4586125249217509,0.15476007368359773,0.29768380812257306,0.8228658590317058
36482,-0.4454185265342853,0.15759100494066686,0.31848333535038764,0.8217881579129194
36483,-0.4330152113863838,0.1482511630631483,0.323897529228406,0.8280155855526894
36484,-0.4318666908388003,0.11817276095972468,0.3065467215427056,0.8399734920951486
36485,-0.42663129226551993,0.0767852815511308,0.2744671624426399,0.8583458147726076
36486,-0.42670395406547434,0.02978015627329418,0.2298591182535845,0.8741862865733552
36487,-0.4250612184269932,-0.019681189205101205,0.16872029420620638,0.8890832771477619
36488,-0.428251303021283,-0.0866644633114673,0.0918039015965324,0.8947972596690061
36489,-0.425799106234944,-0.12520681094876568,0.03792438430995879,0.8953100673488896
36490,-0.4127367100347719,-0.17351287453035372,-0.040204318791765115,0.8932666473748901
36491,-0.4045862433803146,-0.19905521515326283,-0.0917673169008623,0.8878433153076672
36492,-0.3918585205049842,-0.20527599460112236,-0.12693708208911922,0.8878038314508815
36493,-0.38825538911310215,-0.18934199110630573,-0.1309696412758945,0.8923308334315233
36494,-0.38474296886650516,-0.14813619590568008,-0.11199172517752608,0.904149527933374
36495,-0.38304051683673157,-0.09107355856085436,-0.06531712498786059,0.9169074340280116
36496,-0.3807346982168315,-0.02926616722573725,-0.017704255252496415,0.9240514814530671
36497,-0.38023140589586296,0.0073084728573957645,0.009957092819273212,0.9248089102606747
36498,-0.37977032100487307,0.015492685881546323,0.016571594514353534,0.9248026071672176
36499,-0.37140829626934857,0.06817951308776073,0.07270197091009888,0.9231044658559522
36500,-0.36462747307223364,0.09449875254179639,0.11107005215026051,0.9196631096028263
36501,-0.34958497071067673,0.11986445349605339,0.1674466480523642,0.9139936986092057
36502,-0.33422747744697034,0.13270592047979346,0.20827811383523612,0.9095610805692392
36503,-0.3122278387064732,0.13684905125808247,0.24747153097452831,0.9069420903583483
36504,-0.30310581525092856,0.1255624809307745,0.2590252362356283,0.908441993270157
36505,-0.2928304898915196,0.10800675277205274,0.26234628256810916,0.913104196446508
36506,-0.29513044856486087,0.08250318488004106,0.23384146877596124,0.9227184891911806
36507,-0.30472142537092883,0.02852710269758322,0.16635451294162001,0.9373671817145871
36508,-0.3097490194106236,-0.0034334799446056356,0.13137800698234453,0.9416918686443959
36509,-0.3178549473494558,-0.055758698918842685,0.07963646814583412,0.943142212437557
36510,-0.3233662187826477,-0.08879522981973459,0.05573394888407779,0.9404485220644777
36511,-0.32276783700374834,-0.105556629827392,0.050642057955932566,0.9392092968350519
36512,-0.3285529871542035,-0.10117212205052731,0.057218773439104295,0.9373063257644042
36513,-0.3330439946037032,-0.08409317244604197,0.0706990724983406,0.9364890160350217
36514,-0.3311328403151102,-0.06662523285168466,0.08855965409491165,0.9370535246606226
36515,-0.32919363399059504,-0.033427655016636824,0.10052973220949034,0.938300546819644
36516,-0.325867357431804,-0.009719267867333979,0.10831658111963378,0.9391397763097301
36517,-0.32171967129960544,0.01779859327851096,0.11790551278474051,0.9392965203976577
36518,-0.3196708400827164,0.033135024974077935,0.12638164856423978,0.9384776518527027
36519,-0.3123194503510811,0.041663594304010676,0.1353065260433945,0.9393683249142147
36520,-0.30962386813021914,0.042655523549207035,0.13632656906358084,0.9400684194047667
36521,-0.3065285045304985,0.032033531424677936,0.12267080391513122,0.9433800944696552
36522,-0.3152667847726004,0.012774401136325726,0.10064115950773646,0.9435650619367448
36523,-0.3198748029477982,0.006356450864000703,0.08603888100504126,0.9435237235633882
36524,-0.32586510452716155,-0.00672169311865707,0.06574244143530848,0.9431037503303895
36525,-0.33971530978855125,-0.022591145960357877,0.03514199522378171,0.939600015214537
36526,-0.345821076565737,-0.02992503637167441,0.019497032086168122,0.9376204674285323
36527,-0.34766235209605983,-0.04348976037033507,-1.950230938793561E-5,0.9366106604655031
36528,-0.3454065959801375,-0.055485478398828496,-0.02365662748108864,0.9365126849736144
36529,-0.3435000533121218,-0.06488823192590493,-0.05198310679937094,0.9354651181843098
36530,-0.34452971564900164,-0.06333046789534655,-0.07287956395159197,0.9337971385848215
36531,-0.34493612264285745,-0.05541745225892574,-0.08484841036815029,0.9331391774752784
36532,-0.3451285754414028,-0.04473749424785033,-0.08727126905222365,0.9334176710456181
36533,-0.3470398483960414,-0.033859024688251964,-0.08704954123690377,0.9331877021493895
36534,-0.3490607369407968,-0.02288804857822819,-0.08438744583580729,0.9330120568052361
36535,-0.34480959929913485,-0.010600697788604068,-0.0837022090537855,0.9348732029730454
36536,-0.3421025229019464,0.006851292504355781,-0.07787866783963425,0.9364047397950669
36537,-0.3414720241096499,0.0155198173661306,-0.06959020805979003,0.9371836506051393
36538,-0.337367461570449,0.026458074776481464,-0.05900498163011984,0.9391493908295223
36539,-0.33804079615901855,0.03541428916377318,-0.04767087737783742,0.9392559479211344
36540,-0.3363998331398457,0.04111983050039542,-0.045115149650386,0.9397387589511916
36541,-0.3403168520170787,0.03172860999129653,-0.052026711150961226,0.9383341392425303
36542,-0.34697265825156476,0.026562972574695063,-0.06307156271834843,0.9353749841053609
